[Mon Feb 13 10:59:23.254464 2023] [:error] [pid 1577] [client 192.168.102.162:59852] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
[Mon Feb 13 10:59:23.259685 2023] [:error] [pid 1577] [client 192.168.102.162:59852] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
[Mon Feb 13 10:59:23.259735 2023] [:error] [pid 1577] [client 192.168.102.162:59852] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102, referer: http://domains.manager/criador_de_usuarios.php
[Mon Feb 13 11:08:15.299285 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:08:15.299385 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:08:15.306235 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.310371 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.314272 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.318465 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.322476 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.326159 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.329889 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.333778 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.333809 2023] [:error] [pid 1931] [client 192.168.102.162:59960] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:08:15.527244 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:08:15.527331 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:08:15.532082 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.536140 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.539905 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.543730 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.547490 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.551263 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.555047 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.558875 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.558904 2023] [:error] [pid 2022] [client 192.168.102.162:59964] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:08:15.686826 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:08:15.686930 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:08:15.691668 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.695509 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.699502 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.703756 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.707655 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.712063 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.715996 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.719791 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.719819 2023] [:error] [pid 2098] [client 192.168.102.162:59968] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:08:15.851844 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:08:15.851922 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:08:15.856613 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.861269 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.865340 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.869245 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.873084 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.876925 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.880724 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.884722 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:15.884754 2023] [:error] [pid 2180] [client 192.168.102.162:59972] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:08:16.028184 2023] [:error] [pid 2274] [client 192.168.102.162:59976] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:08:16.028271 2023] [:error] [pid 2274] [client 192.168.102.162:59976] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:08:16.033521 2023] [:error] [pid 2274] [client 192.168.102.162:59976] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:16.037930 2023] [:error] [pid 2274] [client 192.168.102.162:59976] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:16.043530 2023] [:error] [pid 2274] [client 192.168.102.162:59976] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:16.047988 2023] [:error] [pid 2274] [client 192.168.102.162:59976] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:16.052091 2023] [:error] [pid 2274] [client 192.168.102.162:59976] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:08:16.056436 2023] [:error] [pid 2274] [client 192.168.102.162:59976] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
